
Datetime,Symbol,Open,High,Low,Close,Volume,Open Interest
2021-02-02 09:15:00,14600CE,73.75,149.9,69.05,140.0,7407225,21517725
2021-02-02 09:30:00,14600CE,140.4,176.05,134.15,144.5,3812550,23882700
2021-02-02 09:45:00,14600CE,143.95,202.0,143.95,193.0,2258550,23662425
2021-02-02 10:00:00,14600CE,191.0,191.85,147.0,149.0,1503750,22489350
2021-02-02 10:15:00,14600CE,149.0,157.95,102.9,120.4,3276375,24413325
2021-02-02 10:30:00,14600CE,119.45,137.0,86.0,92.0,3978600,32353275
2021-02-02 10:45:00,14600CE,92.5,117.35,82.45,113.0,3138450,35828700
2021-02-02 11:00:00,14600CE,113.0,123.6,106.0,116.15,1879275,37385175
2021-02-02 11:15:00,14600CE,115.6,128.35,110.15,120.6,1673700,38964375
2021-02-02 11:30:00,14600CE,120.15,120.5,89.4,90.85,1821675,40844400
2021-02-02 11:45:00,14600CE,91.5,100.65,84.25,87.0,2074950,41969025
2021-02-02 12:00:00,14600CE,87.25,117.75,85.5,116.4,2351100,43926075
2021-02-02 12:15:00,14600CE,116.5,116.5,97.65,109.75,1515750,44446875
2021-02-02 12:30:00,14600CE,110.25,113.55,97.2,102.9,1380300,44312250
2021-02-02 12:45:00,14600CE,102.15,109.7,91.8,109.4,1421700,45009450
2021-02-02 13:00:00,14600CE,109.8,130.95,105.55,122.8,2608800,45059775
2021-02-02 13:15:00,14600CE,123.35,128.7,108.3,119.2,1606425,44592825
2021-02-02 13:30:00,14600CE,119.0,147.05,115.35,135.55,2470050,43270950
2021-02-02 13:45:00,14600CE,135.9,143.0,91.5,127.65,2882850,41016600
2021-02-02 14:00:00,14600CE,127.5,139.65,114.4,135.65,1768800,41571375
2021-02-02 14:15:00,14600CE,135.95,144.85,123.6,140.75,1963425,39702600
2021-02-02 14:30:00,14600CE,142.45,153.25,128.25,128.95,1880850,37191975
2021-02-02 14:45:00,14600CE,128.95,136.05,112.4,131.5,2479425,36858900
2021-02-02 15:00:00,14600CE,131.05,134.15,116.0,128.65,1464675,36550200
2021-02-02 15:15:00,14600CE,128.55,142.75,124.9,141.0,1423350,32268225
2021-02-03 09:15:00,14600CE,153.0,155.85,91.4,146.1,4866300,30604575
2021-02-03 09:30:00,14600CE,146.35,159.95,131.75,148.3,1649175,32245575
2021-02-03 09:45:00,14600CE,148.05,174.75,135.8,171.55,1133175,23699025
2021-02-03 10:00:00,14600CE,170.05,194.95,156.2,192.3,950700,22470450
2021-02-03 10:15:00,14600CE,192.95,214.5,184.0,211.15,1056825,20679225
2021-02-03 10:30:00,14600CE,210.5,229.0,202.2,227.0,822600,19002375
2021-02-03 10:45:00,14600CE,226.65,232.35,211.75,227.95,379650,17854800
2021-02-03 11:00:00,14600CE,228.0,236.35,209.25,225.1,381300,16941525
2021-02-03 11:15:00,14600CE,225.55,245.95,223.25,226.8,367800,16361400
2021-02-03 11:30:00,14600CE,225.1,230.2,210.6,222.9,284925,15704625
2021-02-03 11:45:00,14600CE,222.9,228.75,209.75,227.35,207525,15808200
2021-02-03 12:00:00,14600CE,226.85,238.25,217.35,238.0,162375,15638700
2021-02-03 12:15:00,14600CE,235.75,250.0,234.05,243.4,275550,15424650
2021-02-03 12:30:00,14600CE,246.0,258.5,240.55,243.45,250800,14952525
2021-02-03 12:45:00,14600CE,245.2,256.8,242.95,242.95,141975,14586600
2021-02-03 13:00:00,14600CE,242.85,273.35,229.1,260.75,340950,13957575
2021-02-03 13:15:00,14600CE,261.65,277.6,258.7,266.25,217125,13409100
2021-02-03 13:30:00,14600CE,266.3,273.95,254.35,269.45,169200,13201050
2021-02-03 13:45:00,14600CE,269.75,273.05,257.5,269.1,153750,13073625
2021-02-03 14:00:00,14600CE,270.0,271.9,222.0,248.0,265275,12917325
2021-02-03 14:15:00,14600CE,246.45,272.15,238.2,266.45,158700,12297675
2021-02-03 14:30:00,14600CE,266.45,269.0,245.0,256.55,172050,12178425
2021-02-03 14:45:00,14600CE,256.3,256.3,197.3,216.0,404250,11913825
2021-02-03 15:00:00,14600CE,216.05,228.0,180.0,203.5,298650,11637300
2021-02-03 15:15:00,14600CE,203.65,207.6,190.0,190.0,197025,10124025
2021-02-04 09:15:00,14600CE,159.0,194.6,143.25,148.75,715275,9564000
2021-02-04 09:30:00,14600CE,148.2,182.2,136.85,176.65,585525,8856900
2021-02-04 09:45:00,14600CE,175.0,177.25,156.4,163.3,311250,8331600
2021-02-04 10:00:00,14600CE,164.0,165.0,141.45,161.65,330225,8457075
2021-02-04 10:15:00,14600CE,161.55,166.0,147.95,159.0,174300,8426100
2021-02-04 10:30:00,14600CE,159.0,160.0,142.15,142.9,191250,8376450
2021-02-04 10:45:00,14600CE,143.2,147.85,126.7,147.85,449850,8570175
2021-02-04 11:00:00,14600CE,147.65,193.9,147.65,191.85,590325,7967850
2021-02-04 11:15:00,14600CE,192.0,222.0,188.85,201.0,361800,7413975
2021-02-04 11:30:00,14600CE,201.8,224.85,181.35,218.6,327225,7434675
2021-02-04 11:45:00,14600CE,217.5,224.35,205.5,222.7,157725,7262100
2021-02-04 12:00:00,14600CE,222.7,232.7,206.0,224.85,160200,7111425
2021-02-04 12:15:00,14600CE,224.85,261.15,222.4,258.15,156750,6914100
2021-02-04 12:30:00,14600CE,258.65,262.4,228.9,231.9,99975,6713700
2021-02-04 12:45:00,14600CE,231.9,243.2,203.5,222.0,116700,6175725
2021-02-04 13:00:00,14600CE,222.0,239.0,221.6,231.05,76275,6588075
2021-02-04 13:15:00,14600CE,231.35,250.8,221.1,236.0,123150,6430275
2021-02-04 13:30:00,14600CE,235.35,237.0,210.0,229.7,95175,6239625
2021-02-04 13:45:00,14600CE,229.7,247.05,225.0,239.1,57900,6167175
2021-02-04 14:00:00,14600CE,241.0,307.3,233.0,291.95,232875,5940450
2021-02-04 14:15:00,14600CE,290.45,302.0,276.55,287.5,86100,5651850
2021-02-04 14:30:00,14600CE,286.7,289.15,256.65,285.0,107925,5465175
2021-02-04 14:45:00,14600CE,283.0,305.85,277.65,286.7,103800,5330400
2021-02-04 15:00:00,14600CE,288.6,310.75,285.6,289.0,140250,5053350
2021-02-04 15:15:00,14600CE,288.45,298.0,288.45,296.0,135300,3774450
2021-01-29 09:15:00,14600PE,696.35,715.0,672.0,715.0,2700,446850
2021-01-29 09:30:00,14600PE,748.0,764.3,748.0,760.05,3000,127725
2021-01-29 09:45:00,14600PE,736.0,738.0,736.0,738.0,150,61800
2021-01-29 10:15:00,14600PE,734.0,734.0,733.15,733.15,150,61725
2021-01-29 10:45:00,14600PE,800.0,800.0,800.0,800.0,75,61800
2021-01-29 11:00:00,14600PE,774.7,774.7,756.15,756.15,600,308325
2021-01-29 11:30:00,14600PE,787.55,805.25,787.55,805.25,6675,358875
2021-01-29 11:45:00,14600PE,816.5,816.5,816.5,816.5,75,56175
2021-01-29 12:00:00,14600PE,825.0,827.0,825.0,827.0,150,56175
2021-01-29 12:15:00,14600PE,801.5,801.5,801.5,801.5,150,56175
2021-01-29 12:30:00,14600PE,791.0,791.0,781.9,781.9,150,56025
2021-01-29 13:00:00,14600PE,828.5,828.5,828.5,828.5,75,56100
2021-01-29 14:00:00,14600PE,828.5,828.5,783.95,783.95,300,112200
2021-01-29 14:15:00,14600PE,794.4,795.95,762.15,762.15,750,225225
2021-01-29 14:30:00,14600PE,746.45,808.5,746.45,808.5,750,170025
2021-01-29 14:45:00,14600PE,811.25,811.25,811.25,811.25,150,57150
2021-01-29 15:00:00,14600PE,892.0,963.1,892.0,932.0,675,229275
2021-01-29 15:15:00,14600PE,949.0,949.0,938.65,938.65,150,114075
2021-02-01 09:15:00,14600PE,899.2,899.2,876.4,880.0,525,227700
2021-02-01 09:30:00,14600PE,926.0,926.0,926.0,926.0,75,56700
2021-02-01 09:45:00,14600PE,915.25,915.25,888.0,888.0,2700,282900
2021-02-01 10:00:00,14600PE,875.0,875.0,864.8,864.8,300,114375
2021-02-01 10:30:00,14600PE,845.0,845.0,845.0,845.0,75,57075
2021-02-01 10:45:00,14600PE,832.85,832.85,825.95,825.95,450,113775
2021-02-01 11:15:00,14600PE,787.55,787.55,772.05,772.05,150,113550
2021-02-01 11:30:00,14600PE,770.6,770.6,770.6,770.6,75,56700
2021-02-01 11:45:00,14600PE,729.15,733.9,717.5,732.1,525,283500
2021-02-01 12:00:00,14600PE,740.0,745.5,738.45,738.45,750,170100
2021-02-01 12:15:00,14600PE,797.3,809.0,750.0,750.0,675,225000
2021-02-01 12:30:00,14600PE,776.0,776.0,776.0,776.0,225,55725
2021-02-01 12:45:00,14600PE,715.0,715.0,489.85,514.1,1800,445275
2021-02-01 13:00:00,14600PE,519.8,600.0,519.8,580.1,1200,503775
2021-02-01 13:15:00,14600PE,536.3,536.3,456.4,456.4,1200,393450
2021-02-01 13:30:00,14600PE,462.05,478.8,417.6,418.0,2250,452925
2021-02-01 13:45:00,14600PE,424.8,456.4,408.6,455.0,2025,571950
2021-02-01 14:00:00,14600PE,430.0,482.9,430.0,470.0,1425,525300
2021-02-01 14:15:00,14600PE,482.7,482.7,387.2,387.2,2325,649125
2021-02-01 14:30:00,14600PE,388.5,388.5,325.5,340.0,6075,904800
2021-02-01 14:45:00,14600PE,336.0,383.6,326.25,342.85,10875,881400
2021-02-01 15:00:00,14600PE,345.45,368.35,327.6,344.0,29475,916200
2021-02-01 15:15:00,14600PE,343.1,343.1,295.4,295.4,6600,865800
2021-02-02 09:15:00,14600PE,192.7,197.75,103.5,110.3,2320500,2756250
2021-02-02 09:30:00,14600PE,110.0,113.45,86.15,101.35,3092925,9525075
2021-02-02 09:45:00,14600PE,101.4,105.0,67.0,72.05,2790525,14084325
2021-02-02 10:00:00,14600PE,73.0,96.8,72.55,95.05,2379825,19771875
2021-02-02 10:15:00,14600PE,95.3,134.85,88.2,120.3,4206675,23756250
2021-02-02 10:30:00,14600PE,122.0,177.15,108.65,167.5,3571800,24930825
2021-02-02 10:45:00,14600PE,168.55,175.9,121.6,127.85,1813125,24013875
2021-02-02 11:00:00,14600PE,128.0,129.6,110.75,119.6,1485000,23807250
2021-02-02 11:15:00,14600PE,120.0,123.0,106.6,114.0,1266975,26032950
2021-02-02 11:30:00,14600PE,114.45,154.15,113.5,150.75,1800225,27848175
2021-02-02 11:45:00,14600PE,150.55,168.05,137.55,163.15,2018100,26260500
2021-02-02 12:00:00,14600PE,162.9,165.45,115.7,117.7,1483800,26202525
2021-02-02 12:15:00,14600PE,117.65,141.0,116.85,120.55,1057275,27444975
2021-02-02 12:30:00,14600PE,121.15,140.25,117.05,131.25,952725,27466425
2021-02-02 12:45:00,14600PE,131.95,148.45,119.15,120.05,988500,27367125
2021-02-02 13:00:00,14600PE,120.1,124.2,94.0,98.0,1839750,28838625
2021-02-02 13:15:00,14600PE,97.85,112.75,95.5,103.95,1363575,30908925
2021-02-02 13:30:00,14600PE,104.35,106.0,76.7,83.6,1946850,31593225
2021-02-02 13:45:00,14600PE,83.65,120.0,74.25,83.25,3015300,32403300
2021-02-02 14:00:00,14600PE,83.3,95.45,74.5,76.9,1641150,33175875
2021-02-02 14:15:00,14600PE,77.1,82.95,65.55,69.2,1982700,33183450
2021-02-02 14:30:00,14600PE,67.85,80.85,60.85,80.85,1989600,34156800
2021-02-02 14:45:00,14600PE,79.85,98.8,70.45,75.5,3686550,33850350
2021-02-02 15:00:00,14600PE,75.55,93.95,74.4,79.35,2023650,32534025
2021-02-02 15:15:00,14600PE,79.3,80.95,67.9,68.55,1438800,29581350
2021-02-03 09:15:00,14600PE,58.7,122.2,57.4,66.9,8057025,30975450
2021-02-03 09:30:00,14600PE,66.9,72.45,51.5,57.8,3181800,33607200
2021-02-03 09:45:00,14600PE,58.0,65.0,39.7,42.75,2995275,31775025
2021-02-03 10:00:00,14600PE,43.05,47.4,29.6,31.05,2895975,37615575
2021-02-03 10:15:00,14600PE,31.1,34.15,26.9,29.9,2942550,38275500
2021-02-03 10:30:00,14600PE,30.0,32.25,27.1,28.4,2919300,38473500
2021-02-03 10:45:00,14600PE,28.1,30.45,26.7,27.7,1590975,40523100
2021-02-03 11:00:00,14600PE,27.75,32.9,26.25,29.4,1528350,41158725
2021-02-03 11:15:00,14600PE,29.1,29.6,23.9,25.85,1681800,42130725
2021-02-03 11:30:00,14600PE,26.05,28.7,24.95,27.05,1280250,43341825
2021-02-03 11:45:00,14600PE,27.0,29.7,24.5,25.1,1181250,43738275
2021-02-03 12:00:00,14600PE,25.15,27.8,21.35,21.35,936450,43855950
2021-02-03 12:15:00,14600PE,21.95,22.95,20.45,20.65,1510950,44383050
2021-02-03 12:30:00,14600PE,20.7,22.15,19.0,21.7,1169850,44913900
2021-02-03 12:45:00,14600PE,21.5,22.15,19.4,22.1,689475,45007725
2021-02-03 13:00:00,14600PE,22.25,25.5,14.1,16.5,2527575,43798050
2021-02-03 13:15:00,14600PE,16.55,17.8,14.65,16.8,1038525,42608925
2021-02-03 13:30:00,14600PE,16.9,19.75,15.45,16.6,1206075,43036425
2021-02-03 13:45:00,14600PE,16.6,18.9,15.8,16.5,920550,43931400
2021-02-03 14:00:00,14600PE,16.4,26.25,16.0,19.45,1944075,44681400
2021-02-03 14:15:00,14600PE,19.1,21.2,13.1,14.15,1941600,44561700
2021-02-03 14:30:00,14600PE,14.0,18.0,13.65,14.75,1344075,44520450
2021-02-03 14:45:00,14600PE,14.65,26.1,14.65,21.45,4057950,42240000
2021-02-03 15:00:00,14600PE,20.75,27.85,16.6,21.35,3556650,39036075
2021-02-03 15:15:00,14600PE,21.75,24.35,17.2,17.95,2408625,31648125
2021-02-04 09:15:00,14600PE,26.55,26.55,12.4,16.5,5928150,34390725
2021-02-04 09:30:00,14600PE,17.05,20.55,10.75,11.85,4764825,40020900
2021-02-04 09:45:00,14600PE,12.05,13.85,11.6,12.2,2123325,43993350
2021-02-04 10:00:00,14600PE,12.2,16.5,12.0,12.2,2693250,45127275
2021-02-04 10:15:00,14600PE,12.35,14.0,9.15,10.15,1920375,46783650
2021-02-04 10:30:00,14600PE,10.15,12.5,9.9,12.4,1665300,47946225
2021-02-04 10:45:00,14600PE,12.45,15.85,9.75,9.75,2530425,47502675
2021-02-04 11:00:00,14600PE,9.3,9.3,5.15,5.3,3935775,48395625
2021-02-04 11:15:00,14600PE,5.3,5.45,4.0,4.1,4126950,49800225
2021-02-04 11:30:00,14600PE,4.1,5.1,2.95,3.3,3151050,51371550
2021-02-04 11:45:00,14600PE,3.25,3.65,3.05,3.2,1935825,51580800
2021-02-04 12:00:00,14600PE,3.15,3.95,2.8,3.2,2009550,50649450
2021-02-04 12:15:00,14600PE,3.2,3.25,2.65,2.75,2399550,50709600
2021-02-04 12:30:00,14600PE,2.75,4.0,2.75,3.75,2073075,47830275
2021-02-04 12:45:00,14600PE,3.85,5.8,3.2,4.25,1612275,44725350
2021-02-04 13:00:00,14600PE,4.2,4.2,2.9,3.0,1184625,48836100
2021-02-04 13:15:00,14600PE,3.0,3.3,2.15,2.55,1723350,48145425
2021-02-04 13:30:00,14600PE,2.55,3.65,2.15,2.35,1524000,47367300
2021-02-04 13:45:00,14600PE,2.35,2.4,1.35,1.4,2232900,46201275
2021-02-04 14:00:00,14600PE,1.35,1.55,0.9,0.95,2803800,42850500
2021-02-04 14:15:00,14600PE,1.0,1.0,0.65,0.75,1790550,39856650
2021-02-04 14:30:00,14600PE,0.75,0.95,0.55,0.55,1467150,39081225
2021-02-04 14:45:00,14600PE,0.55,0.6,0.3,0.4,1562325,37276125
2021-02-04 15:00:00,14600PE,0.4,0.45,0.15,0.15,1133925,33510300
2021-02-04 15:15:00,14600PE,0.15,0.2,0.05,0.05,1053075,26772900
2021-01-29 09:15:00,14650CE,25.0,26.0,20.75,22.0,48750,1008600
2021-01-29 09:30:00,14650CE,21.85,23.0,21.15,22.6,44400,1068150
2021-01-29 09:45:00,14650CE,22.05,22.3,20.2,20.45,24750,1085400
2021-01-29 10:00:00,14650CE,20.45,21.8,20.3,21.8,17325,1116075
2021-01-29 10:15:00,14650CE,21.8,22.35,20.55,20.95,28800,1131675
2021-01-29 10:30:00,14650CE,20.95,22.0,20.65,21.45,21150,1171275
2021-01-29 10:45:00,14650CE,21.35,22.75,21.2,22.55,13425,1186125
2021-01-29 11:00:00,14650CE,22.2,23.75,22.1,22.6,18225,1185975
2021-01-29 11:15:00,14650CE,22.7,22.75,21.65,22.35,14325,1117275
2021-01-29 11:30:00,14650CE,22.25,22.25,21.35,21.9,23250,1171950
2021-01-29 11:45:00,14650CE,22.0,22.25,21.55,22.05,9300,1326975
2021-01-29 12:00:00,14650CE,22.05,22.3,21.25,21.25,13500,1350675
2021-01-29 12:15:00,14650CE,21.6,22.6,21.5,22.5,10350,1350525
2021-01-29 12:30:00,14650CE,22.5,23.3,22.35,23.05,18825,1379550
2021-01-29 12:45:00,14650CE,22.85,23.2,22.4,22.6,28125,1294575
2021-01-29 13:00:00,14650CE,22.3,22.9,20.7,21.75,19650,1396575
2021-01-29 13:15:00,14650CE,21.55,22.25,21.25,21.8,9300,1428000
2021-01-29 13:30:00,14650CE,21.65,21.85,19.65,20.2,20925,1465425
2021-01-29 13:45:00,14650CE,20.1,20.7,19.65,20.25,17100,1508625
2021-01-29 14:00:00,14650CE,20.1,23.6,18.85,23.6,32250,1525125
2021-01-29 14:15:00,14650CE,23.6,23.9,21.45,22.0,36975,1517025
2021-01-29 14:30:00,14650CE,22.0,23.0,18.85,19.45,42825,1550475
2021-01-29 14:45:00,14650CE,19.45,19.85,16.2,16.95,52725,1606575
2021-01-29 15:00:00,14650CE,16.95,17.3,14.0,15.35,116100,1652250
2021-01-29 15:15:00,14650CE,15.1,15.75,14.25,15.15,57525,1398000
2021-02-01 09:15:00,14650CE,11.45,13.75,10.25,10.55,84600,1632750
2021-02-01 09:30:00,14650CE,10.55,10.55,8.4,8.5,67350,1603350
2021-02-01 09:45:00,14650CE,8.45,10.05,8.45,10.05,31725,1655475
2021-02-01 10:00:00,14650CE,10.05,10.15,9.5,9.7,29550,1741350
2021-02-01 10:15:00,14650CE,9.85,9.9,8.6,9.4,42225,1841550
2021-02-01 10:30:00,14650CE,9.4,10.25,9.3,10.25,19275,1955475
2021-02-01 10:45:00,14650CE,10.15,10.8,10.0,10.7,36150,2077725
2021-02-01 11:00:00,14650CE,10.7,10.75,9.0,9.15,28275,2035575
2021-02-01 11:15:00,14650CE,9.25,11.45,9.2,11.1,66525,2255700
2021-02-01 11:30:00,14650CE,11.1,11.1,10.15,10.45,57975,2427675
2021-02-01 11:45:00,14650CE,10.45,11.45,8.95,9.4,96825,2520900
2021-02-01 12:00:00,14650CE,9.4,9.6,2.6,6.55,137550,2651550
2021-02-01 12:15:00,14650CE,6.55,7.5,5.75,7.15,89100,2806050
2021-02-01 12:30:00,14650CE,7.05,7.3,5.3,5.5,76725,2808900
2021-02-01 12:45:00,14650CE,5.3,15.0,4.9,14.35,239550,2675625
2021-02-01 13:00:00,14650CE,14.45,14.45,8.9,11.0,281400,2746425
2021-02-01 13:15:00,14650CE,10.85,18.25,10.7,17.2,310875,2944125
2021-02-01 13:30:00,14650CE,17.25,19.95,13.4,18.35,311625,3132600
2021-02-01 13:45:00,14650CE,18.4,20.65,14.9,16.15,291375,3496050
2021-02-01 14:00:00,14650CE,16.35,17.2,11.8,11.9,210825,3966150
2021-02-01 14:15:00,14650CE,12.0,15.35,11.5,15.05,268725,4218375
2021-02-01 14:30:00,14650CE,15.0,22.7,14.45,21.95,512775,3830775
2021-02-01 14:45:00,14650CE,21.9,28.75,19.6,28.15,325800,3952200
2021-02-01 15:00:00,14650CE,28.3,28.3,23.3,24.4,295125,4155525
2021-02-01 15:15:00,14650CE,24.55,38.5,24.5,38.45,365925,3510525
2021-02-02 09:15:00,14650CE,55.95,125.0,54.1,115.7,2445900,4290600
2021-02-02 09:30:00,14650CE,116.25,146.95,109.25,118.25,2133375,6320325
2021-02-02 09:45:00,14650CE,117.45,170.0,117.45,160.8,1478925,7619175
2021-02-02 10:00:00,14650CE,159.8,160.7,121.05,123.95,853800,7892475
2021-02-02 10:15:00,14650CE,123.95,131.4,83.05,97.65,1344600,9269550
2021-02-02 10:30:00,14650CE,97.75,113.7,69.75,75.1,1666650,10737300
2021-02-02 10:45:00,14650CE,76.0,95.35,66.35,92.3,1057200,11715600
2021-02-02 11:00:00,14650CE,91.6,100.3,85.75,93.7,668325,11671350
2021-02-02 11:15:00,14650CE,93.55,104.7,89.0,97.1,621825,12075300
2021-02-02 11:30:00,14650CE,96.9,97.5,71.35,72.95,815175,12616425
2021-02-02 11:45:00,14650CE,72.85,81.1,67.35,70.2,736200,13506375
2021-02-02 12:00:00,14650CE,70.05,94.95,68.65,93.65,693300,13501725
2021-02-02 12:15:00,14650CE,93.25,93.85,77.65,88.0,527025,12991125
2021-02-02 12:30:00,14650CE,88.15,91.4,77.85,82.0,458400,13080375
2021-02-02 12:45:00,14650CE,82.0,88.05,73.45,88.05,487500,13299750
2021-02-02 13:00:00,14650CE,88.05,106.1,84.7,98.65,993375,13381875
2021-02-02 13:15:00,14650CE,98.65,103.4,86.7,95.55,666900,13449600
2021-02-02 13:30:00,14650CE,95.55,119.65,92.0,108.8,1102800,13637625
2021-02-02 13:45:00,14650CE,109.35,114.6,71.3,102.3,1469700,13650000
2021-02-02 14:00:00,14650CE,101.65,111.65,90.65,108.15,894150,13838850
2021-02-02 14:15:00,14650CE,107.9,114.9,96.65,112.3,1223550,13834800
2021-02-02 14:30:00,14650CE,112.1,123.0,100.25,102.7,1046175,12862125
2021-02-02 14:45:00,14650CE,102.7,108.0,87.7,103.5,1448925,12602925
2021-02-02 15:00:00,14650CE,103.85,106.5,91.6,101.6,965175,13097250
2021-02-02 15:15:00,14650CE,101.95,113.85,98.35,113.0,824475,11346075
2021-02-03 09:15:00,14650CE,123.1,124.4,69.15,113.75,2668950,11673525
2021-02-03 09:30:00,14650CE,113.25,124.7,100.1,115.2,1273650,12858375
2021-02-03 09:45:00,14650CE,115.1,137.0,103.15,133.35,968400,12777900
2021-02-03 10:00:00,14650CE,133.4,155.0,121.25,153.0,763650,11387625
2021-02-03 10:15:00,14650CE,152.8,171.65,145.3,169.45,691200,9496950
2021-02-03 10:30:00,14650CE,168.75,187.0,161.65,184.35,423825,7522500
2021-02-03 10:45:00,14650CE,185.0,189.3,170.55,185.5,156900,6053550
2021-02-03 11:00:00,14650CE,186.75,194.5,168.05,183.25,176850,5571975
2021-02-03 11:15:00,14650CE,183.55,199.0,181.95,184.0,178425,5465625
2021-02-03 11:30:00,14650CE,182.95,187.7,169.1,181.35,140550,5544600
2021-02-03 11:45:00,14650CE,181.35,186.3,168.0,183.05,96375,5629500
2021-02-03 12:00:00,14650CE,183.05,193.5,175.05,193.45,48450,5624325
2021-02-03 12:15:00,14650CE,191.7,205.45,191.05,200.0,135675,5404125
2021-02-03 12:30:00,14650CE,200.0,214.2,196.4,199.45,109125,5418300
2021-02-03 12:45:00,14650CE,200.7,211.65,198.35,199.4,58125,5322525
2021-02-03 13:00:00,14650CE,199.4,227.7,185.0,216.25,137475,5058900
2021-02-03 13:15:00,14650CE,216.0,230.65,212.7,221.15,96975,4736250
2021-02-03 13:30:00,14650CE,221.45,227.15,208.5,222.25,61350,4505025
2021-02-03 13:45:00,14650CE,222.25,226.85,212.0,222.0,57375,4449300
2021-02-03 14:00:00,14650CE,221.95,224.2,179.2,201.75,113475,4409550
2021-02-03 14:15:00,14650CE,199.85,224.0,193.55,219.55,86100,4218300
2021-02-03 14:30:00,14650CE,219.6,221.0,199.15,211.0,50775,3847425
2021-02-03 14:45:00,14650CE,208.6,208.9,153.6,171.15,186600,3849525
2021-02-03 15:00:00,14650CE,171.05,182.0,140.0,160.1,209400,3746925
2021-02-03 15:15:00,14650CE,160.1,163.85,150.0,154.05,137850,3067200
2021-02-04 09:15:00,14650CE,119.35,149.6,103.3,109.3,475800,3517350
2021-02-04 09:30:00,14650CE,107.4,138.45,98.3,132.5,477150,3770400
2021-02-04 09:45:00,14650CE,132.0,133.4,114.8,121.15,213450,4018275
2021-02-04 10:00:00,14650CE,121.15,121.5,101.4,118.6,274350,4222875
2021-02-04 10:15:00,14650CE,118.2,122.3,106.0,115.65,129300,4284225
2021-02-04 10:30:00,14650CE,115.65,118.0,100.85,101.15,205125,4375275
2021-02-04 10:45:00,14650CE,101.85,104.8,86.8,104.8,426900,4949250
2021-02-04 11:00:00,14650CE,105.0,147.05,105.0,145.4,632400,4471275
2021-02-04 11:15:00,14650CE,145.75,179.0,141.75,154.0,287550,3835875
2021-02-04 11:30:00,14650CE,154.0,177.65,135.7,170.85,235800,3524550
2021-02-04 11:45:00,14650CE,170.1,175.95,157.3,175.95,117825,3304275
2021-02-04 12:00:00,14650CE,175.0,184.0,157.85,176.55,96075,3140550
2021-02-04 12:15:00,14650CE,176.55,211.15,174.2,208.05,155475,2987250
2021-02-04 12:30:00,14650CE,208.05,211.95,181.0,185.3,107700,2613975
2021-02-04 12:45:00,14650CE,185.0,195.0,156.25,172.7,99450,2272125
2021-02-04 13:00:00,14650CE,172.75,189.85,172.75,183.45,60525,2322975
2021-02-04 13:15:00,14650CE,182.4,201.35,172.65,185.7,56700,2277000
2021-02-04 13:30:00,14650CE,187.25,189.45,161.3,180.35,53925,2255625
2021-02-04 13:45:00,14650CE,179.85,197.45,176.0,191.35,56925,2122125
2021-02-04 14:00:00,14650CE,190.85,257.5,184.0,241.5,162075,2061600
2021-02-04 14:15:00,14650CE,239.45,251.75,227.7,237.3,53775,2006025
2021-02-04 14:30:00,14650CE,237.0,239.65,208.0,232.95,84825,2051925
2021-02-04 14:45:00,14650CE,234.15,255.65,225.75,236.45,76200,1948275
2021-02-04 15:00:00,14650CE,238.75,261.4,236.0,239.25,112950,1915350
2021-02-04 15:15:00,14650CE,239.25,247.5,238.85,245.65,45450,1687275
2021-01-29 09:15:00,14650PE,720.0,720.0,720.0,720.0,75,3225
2021-01-29 09:30:00,14650PE,806.25,806.25,806.25,806.25,75,3300
2021-01-29 10:15:00,14650PE,779.5,809.85,779.5,809.85,150,6675
2021-01-29 11:00:00,14650PE,810.0,814.05,804.0,804.0,225,10200
2021-01-29 11:30:00,14650PE,844.0,844.0,844.0,844.0,75,3450
2021-01-29 12:00:00,14650PE,869.55,869.85,869.55,869.85,225,7050
2021-01-29 12:15:00,14650PE,849.15,849.15,849.15,849.15,75,3450
2021-01-29 13:30:00,14650PE,910.4,910.4,910.35,910.35,150,3450
2021-01-29 14:15:00,14650PE,832.0,832.0,832.0,832.0,75,3375
2021-01-29 14:30:00,14650PE,793.1,794.0,793.1,794.0,600,7125
2021-01-29 14:45:00,14650PE,881.9,912.4,881.9,912.4,375,7725
2021-01-29 15:15:00,14650PE,1003.0,1004.1,1003.0,1004.1,150,7800
2021-02-01 09:15:00,14650PE,944.5,944.5,926.25,926.25,225,7500
2021-02-01 09:30:00,14650PE,972.75,990.0,972.75,990.0,150,7350
2021-02-01 11:30:00,14650PE,800.0,800.0,800.0,800.0,75,3525
2021-02-01 11:45:00,14650PE,780.8,780.8,780.8,780.8,75,3450
